timestamp,node_id,protocol,destination,next_hop,metric
48,8,AODV,0.0.0.0,0.0.0.0,0
48,9,AODV,0.0.0.0,0.0.0.0,0
48,10,AODV,0.0.0.0,0.0.0.0,0
48,11,AODV,0.0.0.0,0.0.0.0,0
48,12,AODV,0.0.0.0,0.0.0.0,0
48,13,AODV,0.0.0.0,0.0.0.0,0
48,14,AODV,0.0.0.0,0.0.0.0,0
48,15,AODV,0.0.0.0,0.0.0.0,0
48,16,AODV,0.0.0.0,0.0.0.0,0
48,17,AODV,0.0.0.0,0.0.0.0,0
48,18,AODV,0.0.0.0,0.0.0.0,0
48,19,AODV,0.0.0.0,0.0.0.0,0
48,20,AODV,0.0.0.0,0.0.0.0,0
48,21,AODV,0.0.0.0,0.0.0.0,0
48,22,AODV,0.0.0.0,0.0.0.0,0
48,23,AODV,0.0.0.0,0.0.0.0,0
48,24,AODV,0.0.0.0,0.0.0.0,0
48,25,AODV,0.0.0.0,0.0.0.0,0
48,26,AODV,0.0.0.0,0.0.0.0,0
48,27,AODV,0.0.0.0,0.0.0.0,0
48,28,AODV,0.0.0.0,0.0.0.0,0
48,29,AODV,0.0.0.0,0.0.0.0,0
48,30,AODV,0.0.0.0,0.0.0.0,0
48,31,AODV,0.0.0.0,0.0.0.0,0
48,32,AODV,0.0.0.0,0.0.0.0,0
48,33,AODV,0.0.0.0,0.0.0.0,0
48,34,AODV,0.0.0.0,0.0.0.0,0
49,0,AODV,0.0.0.0,0.0.0.0,0
49,1,AODV,0.0.0.0,0.0.0.0,0
49,2,AODV,0.0.0.0,0.0.0.0,0
49,3,AODV,0.0.0.0,0.0.0.0,0
49,4,AODV,0.0.0.0,0.0.0.0,0
49,5,AODV,0.0.0.0,0.0.0.0,0
49,6,AODV,0.0.0.0,0.0.0.0,0
49,7,AODV,0.0.0.0,0.0.0.0,0
49,8,AODV,0.0.0.0,0.0.0.0,0
49,9,AODV,0.0.0.0,0.0.0.0,0
49,10,AODV,0.0.0.0,0.0.0.0,0
49,11,AODV,0.0.0.0,0.0.0.0,0
49,12,AODV,0.0.0.0,0.0.0.0,0
49,13,AODV,0.0.0.0,0.0.0.0,0
49,14,AODV,0.0.0.0,0.0.0.0,0
49,15,AODV,0.0.0.0,0.0.0.0,0
49,16,AODV,0.0.0.0,0.0.0.0,0
49,17,AODV,0.0.0.0,0.0.0.0,0
49,18,AODV,0.0.0.0,0.0.0.0,0
49,19,AODV,0.0.0.0,0.0.0.0,0
49,20,AODV,0.0.0.0,0.0.0.0,0
49,21,AODV,0.0.0.0,0.0.0.0,0
49,22,AODV,0.0.0.0,0.0.0.0,0
49,23,AODV,0.0.0.0,0.0.0.0,0
49,24,AODV,0.0.0.0,0.0.0.0,0
49,25,AODV,0.0.0.0,0.0.0.0,0
49,26,AODV,0.0.0.0,0.0.0.0,0
49,27,AODV,0.0.0.0,0.0.0.0,0
49,28,AODV,0.0.0.0,0.0.0.0,0
49,29,AODV,0.0.0.0,0.0.0.0,0
49,30,AODV,0.0.0.0,0.0.0.0,0
49,31,AODV,0.0.0.0,0.0.0.0,0
49,32,AODV,0.0.0.0,0.0.0.0,0
49,33,AODV,0.0.0.0,0.0.0.0,0
49,34,AODV,0.0.0.0,0.0.0.0,0
50,0,AODV,0.0.0.0,0.0.0.0,0
50,1,AODV,0.0.0.0,0.0.0.0,0
50,2,AODV,0.0.0.0,0.0.0.0,0
50,3,AODV,0.0.0.0,0.0.0.0,0
50,4,AODV,0.0.0.0,0.0.0.0,0
50,5,AODV,0.0.0.0,0.0.0.0,0
50,6,AODV,0.0.0.0,0.0.0.0,0
50,7,AODV,0.0.0.0,0.0.0.0,0
50,8,AODV,0.0.0.0,0.0.0.0,0
50,9,AODV,0.0.0.0,0.0.0.0,0
50,10,AODV,0.0.0.0,0.0.0.0,0
50,11,AODV,0.0.0.0,0.0.0.0,0
50,12,AODV,0.0.0.0,0.0.0.0,0
50,13,AODV,0.0.0.0,0.0.0.0,0
50,14,AODV,0.0.0.0,0.0.0.0,0
50,15,AODV,0.0.0.0,0.0.0.0,0
50,16,AODV,0.0.0.0,0.0.0.0,0
50,17,AODV,0.0.0.0,0.0.0.0,0
50,18,AODV,0.0.0.0,0.0.0.0,0
50,19,AODV,0.0.0.0,0.0.0.0,0
50,20,AODV,0.0.0.0,0.0.0.0,0
50,21,AODV,0.0.0.0,0.0.0.0,0
50,22,AODV,0.0.0.0,0.0.0.0,0
50,23,AODV,0.0.0.0,0.0.0.0,0
50,24,AODV,0.0.0.0,0.0.0.0,0
50,25,AODV,0.0.0.0,0.0.0.0,0
50,26,AODV,0.0.0.0,0.0.0.0,0
50,27,AODV,0.0.0.0,0.0.0.0,0
50,28,AODV,0.0.0.0,0.0.0.0,0
50,29,AODV,0.0.0.0,0.0.0.0,0
50,30,AODV,0.0.0.0,0.0.0.0,0
50,31,AODV,0.0.0.0,0.0.0.0,0
50,32,AODV,0.0.0.0,0.0.0.0,0
50,33,AODV,0.0.0.0,0.0.0.0,0
50,34,AODV,0.0.0.0,0.0.0.0,0
51,0,AODV,0.0.0.0,0.0.0.0,0
51,1,AODV,0.0.0.0,0.0.0.0,0
51,2,AODV,0.0.0.0,0.0.0.0,0
51,3,AODV,0.0.0.0,0.0.0.0,0
51,4,AODV,0.0.0.0,0.0.0.0,0
51,5,AODV,0.0.0.0,0.0.0.0,0
51,6,AODV,0.0.0.0,0.0.0.0,0
51,7,AODV,0.0.0.0,0.0.0.0,0
51,8,AODV,0.0.0.0,0.0.0.0,0
51,9,AODV,0.0.0.0,0.0.0.0,0
51,10,AODV,0.0.0.0,0.0.0.0,0
51,11,AODV,0.0.0.0,0.0.0.0,0
51,12,AODV,0.0.0.0,0.0.0.0,0
51,13,AODV,0.0.0.0,0.0.0.0,0
51,14,AODV,0.0.0.0,0.0.0.0,0
51,15,AODV,0.0.0.0,0.0.0.0,0
51,16,AODV,0.0.0.0,0.0.0.0,0
51,17,AODV,0.0.0.0,0.0.0.0,0
51,18,AODV,0.0.0.0,0.0.0.0,0
51,19,AODV,0.0.0.0,0.0.0.0,0
51,20,AODV,0.0.0.0,0.0.0.0,0
51,21,AODV,0.0.0.0,0.0.0.0,0
51,22,AODV,0.0.0.0,0.0.0.0,0
51,23,AODV,0.0.0.0,0.0.0.0,0
51,24,AODV,0.0.0.0,0.0.0.0,0
51,25,AODV,0.0.0.0,0.0.0.0,0
51,26,AODV,0.0.0.0,0.0.0.0,0
51,27,AODV,0.0.0.0,0.0.0.0,0
51,28,AODV,0.0.0.0,0.0.0.0,0
51,29,AODV,0.0.0.0,0.0.0.0,0
51,30,AODV,0.0.0.0,0.0.0.0,0
51,31,AODV,0.0.0.0,0.0.0.0,0
51,32,AODV,0.0.0.0,0.0.0.0,0
51,33,AODV,0.0.0.0,0.0.0.0,0
51,34,AODV,0.0.0.0,0.0.0.0,0
52,0,AODV,0.0.0.0,0.0.0.0,0
52,1,AODV,0.0.0.0,0.0.0.0,0
52,2,AODV,0.0.0.0,0.0.0.0,0
52,3,AODV,0.0.0.0,0.0.0.0,0
52,4,AODV,0.0.0.0,0.0.0.0,0
52,5,AODV,0.0.0.0,0.0.0.0,0
52,6,AODV,0.0.0.0,0.0.0.0,0
52,7,AODV,0.0.0.0,0.0.0.0,0
52,8,AODV,0.0.0.0,0.0.0.0,0
52,9,AODV,0.0.0.0,0.0.0.0,0
52,10,AODV,0.0.0.0,0.0.0.0,0
52,11,AODV,0.0.0.0,0.0.0.0,0
52,12,AODV,0.0.0.0,0.0.0.0,0
52,13,AODV,0.0.0.0,0.0.0.0,0
52,14,AODV,0.0.0.0,0.0.0.0,0
52,15,AODV,0.0.0.0,0.0.0.0,0
52,16,AODV,0.0.0.0,0.0.0.0,0
52,17,AODV,0.0.0.0,0.0.0.0,0
52,18,AODV,0.0.0.0,0.0.0.0,0
52,19,AODV,0.0.0.0,0.0.0.0,0
52,20,AODV,0.0.0.0,0.0.0.0,0
52,21,AODV,0.0.0.0,0.0.0.0,0
52,22,AODV,0.0.0.0,0.0.0.0,0
52,23,AODV,0.0.0.0,0.0.0.0,0
52,24,AODV,0.0.0.0,0.0.0.0,0
52,25,AODV,0.0.0.0,0.0.0.0,0
52,26,AODV,0.0.0.0,0.0.0.0,0
52,27,AODV,0.0.0.0,0.0.0.0,0
52,28,AODV,0.0.0.0,0.0.0.0,0
52,29,AODV,0.0.0.0,0.0.0.0,0
52,30,AODV,0.0.0.0,0.0.0.0,0
52,31,AODV,0.0.0.0,0.0.0.0,0
52,32,AODV,0.0.0.0,0.0.0.0,0
52,33,AODV,0.0.0.0,0.0.0.0,0
52,34,AODV,0.0.0.0,0.0.0.0,0
53,0,AODV,0.0.0.0,0.0.0.0,0
53,1,AODV,0.0.0.0,0.0.0.0,0
53,2,AODV,0.0.0.0,0.0.0.0,0
53,3,AODV,0.0.0.0,0.0.0.0,0
53,4,AODV,0.0.0.0,0.0.0.0,0
53,5,AODV,0.0.0.0,0.0.0.0,0
53,6,AODV,0.0.0.0,0.0.0.0,0
53,7,AODV,0.0.0.0,0.0.0.0,0
53,8,AODV,0.0.0.0,0.0.0.0,0
53,9,AODV,0.0.0.0,0.0.0.0,0
53,10,AODV,0.0.0.0,0.0.0.0,0
53,11,AODV,0.0.0.0,0.0.0.0,0
53,12,AODV,0.0.0.0,0.0.0.0,0
53,13,AODV,0.0.0.0,0.0.0.0,0
53,14,AODV,0.0.0.0,0.0.0.0,0
53,15,AODV,0.0.0.0,0.0.0.0,0
53,16,AODV,0.0.0.0,0.0.0.0,0
53,17,AODV,0.0.0.0,0.0.0.0,0
53,18,AODV,0.0.0.0,0.0.0.0,0
53,19,AODV,0.0.0.0,0.0.0.0,0
53,20,AODV,0.0.0.0,0.0.0.0,0
53,21,AODV,0.0.0.0,0.0.0.0,0
53,22,AODV,0.0.0.0,0.0.0.0,0
53,23,AODV,0.0.0.0,0.0.0.0,0
53,24,AODV,0.0.0.0,0.0.0.0,0
53,25,AODV,0.0.0.0,0.0.0.0,0
53,26,AODV,0.0.0.0,0.0.0.0,0
53,27,AODV,0.0.0.0,0.0.0.0,0
53,28,AODV,0.0.0.0,0.0.0.0,0
53,29,AODV,0.0.0.0,0.0.0.0,0
53,30,AODV,0.0.0.0,0.0.0.0,0
53,31,AODV,0.0.0.0,0.0.0.0,0
53,32,AODV,0.0.0.0,0.0.0.0,0
53,33,AODV,0.0.0.0,0.0.0.0,0
53,34,AODV,0.0.0.0,0.0.0.0,0
54,0,AODV,0.0.0.0,0.0.0.0,0
54,1,AODV,0.0.0.0,0.0.0.0,0
54,2,AODV,0.0.0.0,0.0.0.0,0
54,3,AODV,0.0.0.0,0.0.0.0,0
54,4,AODV,0.0.0.0,0.0.0.0,0
54,5,AODV,0.0.0.0,0.0.0.0,0
54,6,AODV,0.0.0.0,0.0.0.0,0
54,7,AODV,0.0.0.0,0.0.0.0,0
54,8,AODV,0.0.0.0,0.0.0.0,0
54,9,AODV,0.0.0.0,0.0.0.0,0
54,10,AODV,0.0.0.0,0.0.0.0,0
54,11,AODV,0.0.0.0,0.0.0.0,0
54,12,AODV,0.0.0.0,0.0.0.0,0
54,13,AODV,0.0.0.0,0.0.0.0,0
54,14,AODV,0.0.0.0,0.0.0.0,0
54,15,AODV,0.0.0.0,0.0.0.0,0
54,16,AODV,0.0.0.0,0.0.0.0,0
54,17,AODV,0.0.0.0,0.0.0.0,0
54,18,AODV,0.0.0.0,0.0.0.0,0
54,19,AODV,0.0.0.0,0.0.0.0,0
54,20,AODV,0.0.0.0,0.0.0.0,0
54,21,AODV,0.0.0.0,0.0.0.0,0
54,22,AODV,0.0.0.0,0.0.0.0,0
54,23,AODV,0.0.0.0,0.0.0.0,0
54,24,AODV,0.0.0.0,0.0.0.0,0
54,25,AODV,0.0.0.0,0.0.0.0,0
54,26,AODV,0.0.0.0,0.0.0.0,0
54,27,AODV,0.0.0.0,0.0.0.0,0
54,28,AODV,0.0.0.0,0.0.0.0,0
54,29,AODV,0.0.0.0,0.0.0.0,0
54,30,AODV,0.0.0.0,0.0.0.0,0
54,31,AODV,0.0.0.0,0.0.0.0,0
54,32,AODV,0.0.0.0,0.0.0.0,0
54,33,AODV,0.0.0.0,0.0.0.0,0
54,34,AODV,0.0.0.0,0.0.0.0,0
55,0,AODV,0.0.0.0,0.0.0.0,0
55,1,AODV,0.0.0.0,0.0.0.0,0
55,2,AODV,0.0.0.0,0.0.0.0,0
55,3,AODV,0.0.0.0,0.0.0.0,0
55,4,AODV,0.0.0.0,0.0.0.0,0
55,5,AODV,0.0.0.0,0.0.0.0,0
55,6,AODV,0.0.0.0,0.0.0.0,0
55,7,AODV,0.0.0.0,0.0.0.0,0
55,8,AODV,0.0.0.0,0.0.0.0,0
55,9,AODV,0.0.0.0,0.0.0.0,0
55,10,AODV,0.0.0.0,0.0.0.0,0
55,11,AODV,0.0.0.0,0.0.0.0,0
55,12,AODV,0.0.0.0,0.0.0.0,0
55,13,AODV,0.0.0.0,0.0.0.0,0
55,14,AODV,0.0.0.0,0.0.0.0,0
55,15,AODV,0.0.0.0,0.0.0.0,0
55,16,AODV,0.0.0.0,0.0.0.0,0
55,17,AODV,0.0.0.0,0.0.0.0,0
55,18,AODV,0.0.0.0,0.0.0.0,0
55,19,AODV,0.0.0.0,0.0.0.0,0
55,20,AODV,0.0.0.0,0.0.0.0,0
55,21,AODV,0.0.0.0,0.0.0.0,0
55,22,AODV,0.0.0.0,0.0.0.0,0
55,23,AODV,0.0.0.0,0.0.0.0,0
55,24,AODV,0.0.0.0,0.0.0.0,0
55,25,AODV,0.0.0.0,0.0.0.0,0
55,26,AODV,0.0.0.0,0.0.0.0,0
55,27,AODV,0.0.0.0,0.0.0.0,0
55,28,AODV,0.0.0.0,0.0.0.0,0
55,29,AODV,0.0.0.0,0.0.0.0,0
55,30,AODV,0.0.0.0,0.0.0.0,0
55,31,AODV,0.0.0.0,0.0.0.0,0
55,32,AODV,0.0.0.0,0.0.0.0,0
55,33,AODV,0.0.0.0,0.0.0.0,0
55,34,AODV,0.0.0.0,0.0.0.0,0
56,0,AODV,0.0.0.0,0.0.0.0,0
56,1,AODV,0.0.0.0,0.0.0.0,0
56,2,AODV,0.0.0.0,0.0.0.0,0
56,3,AODV,0.0.0.0,0.0.0.0,0
56,4,AODV,0.0.0.0,0.0.0.0,0
56,5,AODV,0.0.0.0,0.0.0.0,0
56,6,AODV,0.0.0.0,0.0.0.0,0
56,7,AODV,0.0.0.0,0.0.0.0,0
56,8,AODV,0.0.0.0,0.0.0.0,0
56,9,AODV,0.0.0.0,0.0.0.0,0
56,10,AODV,0.0.0.0,0.0.0.0,0
56,11,AODV,0.0.0.0,0.0.0.0,0
56,12,AODV,0.0.0.0,0.0.0.0,0
56,13,AODV,0.0.0.0,0.0.0.0,0
56,14,AODV,0.0.0.0,0.0.0.0,0
56,15,AODV,0.0.0.0,0.0.0.0,0
56,16,AODV,0.0.0.0,0.0.0.0,0
56,17,AODV,0.0.0.0,0.0.0.0,0
56,18,AODV,0.0.0.0,0.0.0.0,0
56,19,AODV,0.0.0.0,0.0.0.0,0
56,20,AODV,0.0.0.0,0.0.0.0,0
56,21,AODV,0.0.0.0,0.0.0.0,0
56,22,AODV,0.0.0.0,0.0.0.0,0
56,23,AODV,0.0.0.0,0.0.0.0,0
56,24,AODV,0.0.0.0,0.0.0.0,0
56,25,AODV,0.0.0.0,0.0.0.0,0
56,26,AODV,0.0.0.0,0.0.0.0,0
56,27,AODV,0.0.0.0,0.0.0.0,0
56,28,AODV,0.0.0.0,0.0.0.0,0
56,29,AODV,0.0.0.0,0.0.0.0,0
56,30,AODV,0.0.0.0,0.0.0.0,0
56,31,AODV,0.0.0.0,0.0.0.0,0
56,32,AODV,0.0.0.0,0.0.0.0,0
56,33,AODV,0.0.0.0,0.0.0.0,0
56,34,AODV,0.0.0.0,0.0.0.0,0
57,0,AODV,0.0.0.0,0.0.0.0,0
57,1,AODV,0.0.0.0,0.0.0.0,0
57,2,AODV,0.0.0.0,0.0.0.0,0
57,3,AODV,0.0.0.0,0.0.0.0,0
57,4,AODV,0.0.0.0,0.0.0.0,0
57,5,AODV,0.0.0.0,0.0.0.0,0
57,6,AODV,0.0.0.0,0.0.0.0,0
57,7,AODV,0.0.0.0,0.0.0.0,0
57,8,AODV,0.0.0.0,0.0.0.0,0
57,9,AODV,0.0.0.0,0.0.0.0,0
57,10,AODV,0.0.0.0,0.0.0.0,0
57,11,AODV,0.0.0.0,0.0.0.0,0
57,12,AODV,0.0.0.0,0.0.0.0,0
57,13,AODV,0.0.0.0,0.0.0.0,0
57,14,AODV,0.0.0.0,0.0.0.0,0
57,15,AODV,0.0.0.0,0.0.0.0,0
57,16,AODV,0.0.0.0,0.0.0.0,0
57,17,AODV,0.0.0.0,0.0.0.0,0
57,18,AODV,0.0.0.0,0.0.0.0,0
57,19,AODV,0.0.0.0,0.0.0.0,0
57,20,AODV,0.0.0.0,0.0.0.0,0
57,21,AODV,0.0.0.0,0.0.0.0,0
57,22,AODV,0.0.0.0,0.0.0.0,0
57,23,AODV,0.0.0.0,0.0.0.0,0
57,24,AODV,0.0.0.0,0.0.0.0,0
57,25,AODV,0.0.0.0,0.0.0.0,0
57,26,AODV,0.0.0.0,0.0.0.0,0
57,27,AODV,0.0.0.0,0.0.0.0,0
57,28,AODV,0.0.0.0,0.0.0.0,0
57,29,AODV,0.0.0.0,0.0.0.0,0
57,30,AODV,0.0.0.0,0.0.0.0,0
57,31,AODV,0.0.0.0,0.0.0.0,0
57,32,AODV,0.0.0.0,0.0.0.0,0
57,33,AODV,0.0.0.0,0.0.0.0,0
57,34,AODV,0.0.0.0,0.0.0.0,0
58,0,AODV,0.0.0.0,0.0.0.0,0
58,1,AODV,0.0.0.0,0.0.0.0,0
58,2,AODV,0.0.0.0,0.0.0.0,0
58,3,AODV,0.0.0.0,0.0.0.0,0
58,4,AODV,0.0.0.0,0.0.0.0,0
58,5,AODV,0.0.0.0,0.0.0.0,0
58,6,AODV,0.0.0.0,0.0.0.0,0
58,7,AODV,0.0.0.0,0.0.0.0,0
58,8,AODV,0.0.0.0,0.0.0.0,0
58,9,AODV,0.0.0.0,0.0.0.0,0
58,10,AODV,0.0.0.0,0.0.0.0,0
58,11,AODV,0.0.0.0,0.0.0.0,0
58,12,AODV,0.0.0.0,0.0.0.0,0
58,13,AODV,0.0.0.0,0.0.0.0,0
58,14,AODV,0.0.0.0,0.0.0.0,0
58,15,AODV,0.0.0.0,0.0.0.0,0
58,16,AODV,0.0.0.0,0.0.0.0,0
58,17,AODV,0.0.0.0,0.0.0.0,0
58,18,AODV,0.0.0.0,0.0.0.0,0
58,19,AODV,0.0.0.0,0.0.0.0,0
58,20,AODV,0.0.0.0,0.0.0.0,0
58,21,AODV,0.0.0.0,0.0.0.0,0
58,22,AODV,0.0.0.0,0.0.0.0,0
58,23,AODV,0.0.0.0,0.0.0.0,0
58,24,AODV,0.0.0.0,0.0.0.0,0
58,25,AODV,0.0.0.0,0.0.0.0,0
58,26,AODV,0.0.0.0,0.0.0.0,0
58,27,AODV,0.0.0.0,0.0.0.0,0
58,28,AODV,0.0.0.0,0.0.0.0,0
58,29,AODV,0.0.0.0,0.0.0.0,0
58,30,AODV,0.0.0.0,0.0.0.0,0
58,31,AODV,0.0.0.0,0.0.0.0,0
58,32,AODV,0.0.0.0,0.0.0.0,0
58,33,AODV,0.0.0.0,0.0.0.0,0
58,34,AODV,0.0.0.0,0.0.0.0,0
59,0,AODV,0.0.0.0,0.0.0.0,0
59,1,AODV,0.0.0.0,0.0.0.0,0
59,2,AODV,0.0.0.0,0.0.0.0,0
59,3,AODV,0.0.0.0,0.0.0.0,0
59,4,AODV,0.0.0.0,0.0.0.0,0
59,5,AODV,0.0.0.0,0.0.0.0,0
59,6,AODV,0.0.0.0,0.0.0.0,0
59,7,AODV,0.0.0.0,0.0.0.0,0
59,8,AODV,0.0.0.0,0.0.0.0,0
59,9,AODV,0.0.0.0,0.0.0.0,0
59,10,AODV,0.0.0.0,0.0.0.0,0
59,11,AODV,0.0.0.0,0.0.0.0,0
59,12,AODV,0.0.0.0,0.0.0.0,0
59,13,AODV,0.0.0.0,0.0.0.0,0
59,14,AODV,0.0.0.0,0.0.0.0,0
59,15,AODV,0.0.0.0,0.0.0.0,0
59,16,AODV,0.0.0.0,0.0.0.0,0
59,17,AODV,0.0.0.0,0.0.0.0,0
59,18,AODV,0.0.0.0,0.0.0.0,0
59,19,AODV,0.0.0.0,0.0.0.0,0
59,20,AODV,0.0.0.0,0.0.0.0,0
59,21,AODV,0.0.0.0,0.0.0.0,0
59,22,AODV,0.0.0.0,0.0.0.0,0
59,23,AODV,0.0.0.0,0.0.0.0,0
59,24,AODV,0.0.0.0,0.0.0.0,0
59,25,AODV,0.0.0.0,0.0.0.0,0
59,26,AODV,0.0.0.0,0.0.0.0,0
59,27,AODV,0.0.0.0,0.0.0.0,0
59,28,AODV,0.0.0.0,0.0.0.0,0
59,29,AODV,0.0.0.0,0.0.0.0,0
59,30,AODV,0.0.0.0,0.0.0.0,0
59,31,AODV,0.0.0.0,0.0.0.0,0
59,32,AODV,0.0.0.0,0.0.0.0,0
59,33,AODV,0.0.0.0,0.0.0.0,0
59,34,AODV,0.0.0.0,0.0.0.0,0
